Age,Sex,Weight,Height,Training Experience (Years),Discipline,Session Duration (min),Session RPE,Training Load,Acute Load (7-day avg),Chronic Load (28-day avg),ACWR,Heart Rate (avg),Resting HR,HRV (RMSSD),Oxygen Saturation (SpO2),Body Temperature,Respiratory Rate,Total Sleep Duration,Sleep Efficiency (%),Sleep Onset Latency,Number of Awakenings,Muscle Soreness Score,Mood Score,Fatigue Rating,Sleep Quality Rating,Motivation to Train,Recent Injury,Injury Type,Days Since Last Injury,Pain Score,Fatigue Score,Recovery Score,Readiness Score,Recovery Time,Fatigue Class,Recovery Class
0.9411764705882353,0.5,0.6885787734116784,0.7054848966613672,0.8888888888888888,0.0,0.22222222222222232,0.40000000000000013,0.237037037037037,0.237037037037037,0.237037037037037,0.5541124939918518,0.6949152542372881,0.045454545454545414,0.2902309975480707,0.6590909090909101,0.7382198952879584,0.5833333333333334,0.6733333333333329,0.053846153846153655,0.08000000000000002,1.0,0.8333333333333333,0.5333333333333333,0.25,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.4405455102666257,0.9132530120481928,0.6883751944876637,0.09578544061302682,1.0,0.0
0.4117647058823528,0.5,0.6126820908311912,0.5300079491255958,0.1111111111111111,0.3333333333333333,0.0,0.6000000000000001,0.2,0.2,0.2,0.4999999403953552,0.7627118644067798,0.27272727272727293,0.5430378113304942,0.6363636363636402,0.5026178010471192,0.7499999999999999,0.27333333333333343,0.7153846153846146,0.7466666666666666,0.0,0.6666666666666667,0.6333333333333332,0.5,0.25,0.14285714285714285,0.0,1.0,0.0,0.0,0.6204413116763714,1.0,0.6399199822182708,0.0,1.0,0.0
0.0,0.0,0.6629942465418046,0.18918918918918948,0.3333333333333333,0.0,0.6888888888888889,0.6000000000000001,0.5674074074074074,0.5674074074074074,0.5674074074074074,0.8399122953414917,0.15254237288135597,0.5,0.8828235901406634,0.5909090909090935,0.36649214659685825,0.44444444444444453,0.13666666666666671,0.023076923076922107,0.7400000000000002,0.0,1.0,0.4666666666666667,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6107876187557463,1.0,0.645476772616137,0.0,1.0,0.0
0.23529411764705888,0.5,0.7368098910515364,0.24761526232114495,0.0,0.6666666666666666,0.5555555555555556,1.0,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.9047619104385376,0.5254237288135593,0.4545454545454546,0.4973544973544973,0.4772727272727302,0.5235602094240868,0.6055555555555555,0.029999999999999805,0.06153846153846132,0.8533333333333335,1.0,0.0,0.4999999999999999,0.25,0.5,0.857142857142857,1.0,0.6666666666666666,0.1,1.0,0.3703646950658903,0.5869191049913938,0.7006001333629697,0.0,1.0,0.0
0.0,0.5,0.4736197821030727,0.5733306836248011,0.5555555555555556,0.0,0.3333333333333335,0.20000000000000018,0.2,0.2,0.2,0.4999999403953552,0.0,0.5,0.4052135759452833,0.45454545454545325,0.3821989528795804,0.25,0.8033333333333332,0.3307692307692305,0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.857142857142857,0.0,1.0,0.0,0.0,0.1927673919705792,1.0,0.8879751055790175,0.0,0.5,0.0
0.2941176470588236,0.0,0.19010894846370424,0.43104133545309997,0.3333333333333333,0.3333333333333333,0.577777777777778,0.6000000000000001,0.508148148148148,0.508148148148148,0.508148148148148,0.8051642775535583,0.3728813559322033,0.0,0.3546264034068912,0.6818181818181799,0.4973821989528808,0.22777777777777786,0.19666666666666632,0.9307692307692301,0.22000000000000003,1.0,0.0,0.7666666666666665,0.5,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.14894269077536007,1.0,0.9135363414092021,0.0,0.5,0.0
0.4117647058823528,0.0,0.6370424776594443,0.22396661367249626,0.0,0.3333333333333333,0.3333333333333335,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333134651184,0.847457627118644,0.9090909090909092,0.23886953155245833,0.43181818181818343,0.2565445026177997,0.5499999999999999,0.3633333333333333,0.4846153846153838,0.5799999999999998,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.0,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.4759423843089181,1.0,0.7237163814180929,0.0,1.0,0.0
0.47058823529411753,0.5,0.7033908679152896,0.2736486486486487,0.2222222222222222,0.6666666666666666,0.06666666666666665,0.6000000000000001,0.23555555555555557,0.23555555555555557,0.23555555555555557,0.5520833134651184,0.27118644067796627,0.8636363636363638,0.6382759065685895,0.2727272727272734,0.534031413612567,0.7833333333333333,0.77,0.21538461538461462,0.15333333333333332,0.3333333333333333,0.16666666666666669,0.6666666666666666,1.0,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.2922157523751149,1.0,0.8304067570571236,0.0,1.0,0.0
0.8823529411764706,0.5,0.7693720161586486,0.37122416534181246,0.3333333333333333,1.0,0.3111111111111111,1.0,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.8248587250709534,0.8644067796610169,0.27272727272727293,0.3769518647567428,0.5681818181818166,0.3926701570680642,0.3111111111111112,0.44999999999999973,0.8999999999999995,0.2933333333333334,0.3333333333333333,0.6666666666666667,0.4,0.5,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.605117989580141,1.0,0.6488108468548568,0.0,1.0,0.0
0.2941176470588236,0.0,0.4144938180927899,0.38553259141494456,0.3333333333333333,0.0,0.48888888888888893,0.8,0.56,0.56,0.56,0.8358208537101746,0.4915254237288136,0.5909090909090913,0.4392824880629759,0.5909090909090935,0.6439790575916255,0.40555555555555556,0.21666666666666679,0.569230769230769,0.8133333333333332,0.3333333333333333,0.6666666666666667,0.43333333333333324,1.0,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.5111860251302482,1.0,0.7032673927539452,0.0,1.0,0.0
0.7058823529411764,0.5,0.3929489533602644,0.4375993640699525,0.4444444444444445,1.0,0.8666666666666667,1.0,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.976190447807312,0.4406779661016951,0.5454545454545454,0.39385727190605246,0.8409090909090899,0.47120418848167844,0.5611111111111112,0.19333333333333336,0.3692307692307688,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.3666666666666666,0.5,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.4049954030033712,1.0,0.7648366303623029,0.0,1.0,0.0
0.4117647058823528,0.5,0.6295752234055576,0.15421303656597773,0.2222222222222222,0.6666666666666666,0.6444444444444446,0.6000000000000001,0.5437037037037036,0.5437037037037036,0.5437037037037036,0.8265765309333801,0.9491525423728815,0.40909090909090917,0.8019099238611433,0.5454545454545467,0.23036649214659732,0.34444444444444444,0.4066666666666663,0.7153846153846146,0.013333333333333364,1.0,0.0,0.7333333333333333,0.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.1326999693533558,1.0,0.9228717492776175,0.0,0.5,0.0
0.6470588235294117,0.5,0.5503733627126943,0.4761526232114468,0.4444444444444445,0.0,0.9111111111111112,0.40000000000000013,0.5585185185185184,0.5585185185185184,0.5585185185185184,0.8349944353103638,0.2372881355932206,0.31818181818181834,0.19912246741515033,0.34090909090908994,0.465968586387433,0.5499999999999999,0.5666666666666664,0.4384615384615387,0.6533333333333333,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.38967208090714067,1.0,0.7737274949988886,0.0,1.0,0.0
0.9411764705882353,0.0,0.4922267107357082,0.5001987281399045,0.0,0.6666666666666666,0.3333333333333335,0.6000000000000001,0.3777777777777777,0.3777777777777777,0.3777777777777777,0.7083333134651184,0.898305084745763,0.4545454545454546,0.6092399019228287,0.7500000000000036,0.513089005235603,0.23333333333333328,0.3933333333333331,0.7307692307692308,0.18,1.0,0.16666666666666669,0.43333333333333324,0.25,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.35105730922463996,1.0,0.7961769282062681,0.0,1.0,0.0
0.9999999999999998,0.5,0.5244215938303343,0.4374006359300475,0.3333333333333333,0.0,0.9555555555555557,1.0,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9924241900444031,0.6271186440677967,0.8181818181818183,0.6288553361724094,0.5454545454545467,0.581151832460737,0.5388888888888889,0.9033333333333333,0.21538461538461462,0.1933333333333334,0.6666666666666666,1.0,0.4666666666666667,0.75,0.75,0.5714285714285714,1.0,0.3333333333333333,0.1,0.5,0.7139135764633773,0.5869191049913938,0.5012224938875307,0.0,1.0,0.0
0.05882352941176472,1.0,0.5276043579385483,0.4574721780604136,0.6666666666666665,0.3333333333333333,0.3555555555555556,1.0,0.5703703703703704,0.5703703703703704,0.5703703703703704,0.8415300250053406,0.10169491525423746,0.27272727272727293,0.33204284423796615,0.5227272727272769,0.6125654450261777,0.3944444444444445,0.0033333333333329662,0.1538461538461533,0.013333333333333364,0.3333333333333333,0.8333333333333333,0.4999999999999999,0.25,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.377260190009194,1.0,0.781062458324072,0.0,1.0,0.0
0.05882352941176472,0.0,0.4532990574121681,0.4791335453100163,0.3333333333333333,0.3333333333333333,0.7111111111111112,0.40000000000000013,0.4651851851851852,0.4651851851851852,0.4651851851851852,0.7767470479011536,0.5423728813559321,0.31818181818181834,0.6048522389985805,0.36363636363636687,0.40314136125654443,0.0888888888888889,0.4033333333333333,0.4615384615384608,0.5799999999999998,0.3333333333333333,0.3333333333333333,0.7666666666666665,0.25,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.18863009500459696,1.0,0.8904200933540787,0.0,0.5,0.0
0.7647058823529411,0.5,0.7000856898029135,0.32631160572337015,0.4444444444444445,0.6666666666666666,0.04444444444444451,0.40000000000000013,0.15407407407407409,0.15407407407407409,0.15407407407407409,0.4214792251586914,0.06779661016949179,0.8636363636363638,0.4546393082978448,0.6363636363636402,0.4083769633507863,0.21666666666666667,0.7433333333333332,0.3230769230769228,0.56,0.3333333333333333,0.49999999999999994,0.6999999999999998,1.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.18970272755133313,1.0,0.8897532785063347,0.0,0.5,0.0
0.05882352941176472,0.5,0.3682213245195251,0.5075516693163751,0.8888888888888888,1.0,0.9777777777777779,0.8,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.9588014483451843,0.8644067796610169,0.40909090909090917,0.6314363143631437,0.5681818181818166,0.5235602094240868,0.5166666666666667,0.8899999999999997,0.6076923076923082,0.09333333333333338,0.0,0.0,0.4,1.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.392889978547349,1.0,0.7719493220715714,0.0,1.0,0.0
0.47058823529411753,0.5,0.5808544497490513,0.3970588235294117,0.3333333333333333,0.3333333333333333,0.24444444444444446,0.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,0.2619047164916992,0.8644067796610169,0.7272727272727275,0.2888114595431669,0.5681818181818166,0.5759162303664915,0.7444444444444444,0.3599999999999999,0.7923076923076922,0.053333333333333344,0.0,0.3333333333333333,0.6666666666666666,0.25,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.3539687404229237,1.0,0.7946210268948655,0.0,1.0,0.0
0.05882352941176472,0.5,0.7224874525645735,0.46462639109697923,0.1111111111111111,0.3333333333333333,0.8888888888888891,0.40000000000000013,0.548148148148148,0.548148148148148,0.548148148148148,0.8291316032409668,0.6440677966101696,0.045454545454545414,0.5423925667828107,0.7045454545454568,0.6020942408376975,0.15555555555555556,0.6733333333333329,0.8999999999999995,0.49333333333333335,0.6666666666666666,0.0,0.6333333333333332,1.0,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.14955562365920935,1.0,0.913091798177373,0.0,0.5,0.0
0.11764705882352944,0.0,0.6416942098176033,0.502782193958665,0.1111111111111111,1.0,0.1333333333333333,0.0,0.04444444444444445,0.04444444444444445,0.04444444444444445,0.15686267614364624,0.5593220338983054,0.5,0.47502903600464585,0.7045454545454568,0.6806282722513117,0.6722222222222222,0.5800000000000001,0.7615384615384615,0.78,0.0,0.8333333333333333,0.4,0.25,0.0,0.28571428571428564,0.0,1.0,0.0,0.0,0.5833588722034937,1.0,0.6614803289619915,0.0,1.0,0.0
0.3529411764705881,0.5,0.15766923736075417,0.7519872813990465,0.5555555555555556,0.6666666666666666,0.6222222222222222,0.40000000000000013,0.42370370370370364,0.42370370370370364,0.42370370370370364,0.7462491393089294,0.8813559322033897,0.8636363636363638,0.5661375661375662,0.5909090909090935,0.2670157068062835,0.5388888888888889,0.19999999999999973,0.33846153846153815,0.9533333333333334,1.0,0.49999999999999994,0.5666666666666668,0.5,0.0,0.857142857142857,0.0,1.0,0.0,0.0,0.579987741342323,1.0,0.6634807735052235,0.0,1.0,0.0
0.2941176470588236,0.5,0.25315216060717344,0.23847376788553243,0.8888888888888888,1.0,0.9111111111111112,0.20000000000000018,0.43111111111111106,0.43111111111111106,0.43111111111111106,0.751937985420227,0.9152542372881358,0.1818181818181821,0.009162472577106728,0.6363636363636402,0.6806282722513117,0.6555555555555556,0.6799999999999997,0.7307692307692308,0.0733333333333333,1.0,0.3333333333333333,0.4999999999999999,0.75,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.4456022065583819,1.0,0.7412758390753502,0.0,1.0,0.0
0.4117647058823528,0.0,0.3868282531521607,0.3604928457869634,1.0,1.0,0.24444444444444446,1.0,0.4962962962962963,0.4962962962962963,0.4962962962962963,0.7976190447807312,0.03389830508474567,0.1363636363636367,0.32920376822815844,0.5909090909090935,0.6596858638743477,0.4111111111111111,0.25,0.5307692307692307,0.7066666666666668,0.6666666666666666,0.3333333333333333,0.43333333333333324,0.5,0.0,0.5714285714285714,1.0,0.3333333333333333,0.8,0.7000000000000001,0.597609561752988,0.5869191049913938,0.5687930651255835,0.0,1.0,0.0
0.8235294117647058,0.5,0.5421716244338353,0.4123608903020668,0.8888888888888888,0.0,0.6444444444444446,0.20000000000000018,0.3244444444444445,0.3244444444444445,0.3244444444444445,0.6576576232910156,0.5254237288135593,0.6363636363636367,0.6088527551942188,0.8181818181818201,0.664921465968586,0.5833333333333334,0.7833333333333332,0.9076923076923071,0.1933333333333334,0.6666666666666666,0.0,0.6999999999999998,1.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.07064051486362241,1.0,0.95887975105579,0.0,0.5,0.0
0.9999999999999998,0.5,0.4843922144693354,0.19912559618442005,1.0,1.0,0.37777777777777777,0.8,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.795698881149292,0.016949152542372836,0.31818181818181834,0.8229448961156278,0.40909090909091006,0.49214659685863893,0.8555555555555555,0.8666666666666663,0.7076923076923078,0.033333333333333326,1.0,0.49999999999999994,0.43333333333333324,0.25,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.24318112166717745,1.0,0.8588575238941987,0.0,0.5,0.0
0.47058823529411753,0.0,0.6628718325376424,0.5786963434022261,0.1111111111111111,1.0,0.04444444444444451,0.20000000000000018,0.08444444444444443,0.08444444444444443,0.08444444444444443,0.26950353384017944,0.25423728813559343,0.1818181818181821,0.6777648728868241,0.36363636363636687,0.5706806282722532,0.4888888888888888,0.48,0.1538461538461533,0.3333333333333333,1.0,0.16666666666666669,0.4,0.5,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.37603432424149563,1.0,0.781729273171816,0.0,1.0,0.0
0.7647058823529411,0.0,0.19243481454278383,0.5514705882352944,0.8888888888888888,1.0,0.8666666666666667,0.40000000000000013,0.5377777777777777,0.5377777777777777,0.5377777777777777,0.8231292366981506,1.0,0.5,0.547683572073816,0.36363636363636687,0.6073298429319394,0.22777777777777786,0.05333333333333323,0.07692307692307665,0.5733333333333333,0.0,0.6666666666666667,0.4999999999999999,0.25,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.45678823168863003,1.0,0.7348299622138252,0.0,1.0,0.0
0.9411764705882353,0.0,0.38474721508140536,0.6858108108108105,0.7777777777777777,1.0,0.7333333333333334,0.0,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.5641025304794312,0.27118644067796627,0.7727272727272729,0.3022325461349852,0.6363636363636402,0.4973821989528808,0.7666666666666667,0.7366666666666668,0.5461538461538451,0.6000000000000001,0.0,0.8333333333333333,0.4,0.5,0.25,0.42857142857142855,1.0,0.6666666666666666,0.43333333333333335,0.6000000000000001,0.6284094391664112,0.5869191049913938,0.550789064236497,0.0,1.0,0.0
0.6470588235294117,0.5,0.4902680866691151,0.3207472178060411,1.0,0.6666666666666666,0.288888888888889,0.6000000000000001,0.35407407407407404,0.35407407407407404,0.35407407407407404,0.6867815852165222,0.8813559322033897,0.36363636363636376,0.5560717511937024,0.5227272727272769,0.6806282722513117,0.5611111111111112,0.4666666666666668,0.36153846153846114,0.04666666666666669,1.0,0.0,0.9,0.0,1.0,0.857142857142857,0.0,1.0,0.0,0.0,0.030799877413423243,1.0,0.9819959991109135,0.0,0.5,0.0
0.11764705882352944,0.5,0.6617701065001838,0.4465421303656596,0.4444444444444445,0.3333333333333333,0.3555555555555556,0.6000000000000001,0.3896296296296296,0.3896296296296296,0.3896296296296296,0.7185792326927185,0.18644067796610164,0.0,0.6044650922699704,0.36363636363636687,0.3455497382198942,0.4999999999999999,0.09333333333333327,0.16923076923076863,0.9266666666666665,0.3333333333333333,0.0,0.6666666666666666,0.0,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.1354581673306773,1.0,0.9213158479662145,0.0,0.5,0.0
0.7647058823529411,0.5,0.16146407148977854,0.3288950715421306,0.4444444444444445,1.0,0.15555555555555567,0.8,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.6923076510429382,1.0,0.36363636363636376,0.8011356304039232,0.5227272727272769,0.6439790575916255,0.8444444444444444,0.33000000000000007,0.7999999999999998,0.053333333333333344,1.0,0.6666666666666667,0.2333333333333334,0.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.6510879558688323,1.0,0.622138252945099,0.0,1.0,0.0
0.23529411764705888,0.0,0.3356591994124128,0.6796502384737679,0.7777777777777777,1.0,0.06666666666666665,0.6000000000000001,0.23555555555555557,0.23555555555555557,0.23555555555555557,0.5520833134651184,0.06779661016949179,0.09090909090909083,0.30132920376822814,0.8863636363636367,0.6073298429319394,0.7555555555555556,0.29000000000000004,0.37692307692307736,0.22000000000000003,0.3333333333333333,0.3333333333333333,0.6333333333333332,0.75,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.4085197670855042,1.0,0.7628361858190709,0.0,1.0,0.0
0.9411764705882353,0.5,0.4613783816868651,0.6106915739268679,0.3333333333333333,0.3333333333333333,0.40000000000000013,1.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.8571428060531616,0.05084745762711851,0.5909090909090913,0.4032778423022325,0.6136363636363633,0.7696335078534062,0.5499999999999999,0.7266666666666666,0.08461538461538343,0.4333333333333333,1.0,1.0,0.6,0.5,1.0,0.7142857142857142,1.0,0.3333333333333333,0.4,0.5,0.4744100520992951,0.5869191049913938,0.6401422538341854,0.0,1.0,0.0
0.7647058823529411,0.5,0.37568857877341183,0.4888712241653419,0.6666666666666665,0.3333333333333333,0.11111111111111116,1.0,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.7333333492279053,0.9322033898305087,0.0,0.8723706284681894,0.7727272727272734,0.8324607329842948,0.24444444444444435,0.4233333333333329,0.2615384615384615,0.9466666666666668,1.0,0.0,0.6,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,1.0,0.9,0.37741342323015625,0.5869191049913938,0.6963769726605915,0.0,1.0,0.0
0.47058823529411753,0.5,0.3026074182886523,0.44137519872814,0.7777777777777777,0.6666666666666666,0.04444444444444451,1.0,0.362962962962963,0.362962962962963,0.362962962962963,0.6950353980064392,0.25423728813559343,0.40909090909090917,0.44237966189185707,0.34090909090908994,0.4973821989528808,0.36111111111111105,0.5866666666666664,0.6769230769230763,0.9933333333333334,0.6666666666666666,0.16666666666666669,0.33333333333333337,0.5,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.28930432117683114,1.0,0.8319626583685265,0.0,1.0,0.0
